"Distance","Diameter","RAS_R","RAS_A","RAS_S"
70.9281,0.926659,-24.0121,10.1574,23.8573
70.9561,0.923175,-24.0246,10.1824,23.8567
70.9625,0.92193,-24.0273,10.1881,23.8562
71.0088,0.915404,-24.049,10.2289,23.8529
71.0365,0.913883,-24.06,10.2543,23.8509
71.0474,0.912986,-24.0652,10.2637,23.8489
71.0827,0.911268,-24.0827,10.2938,23.8432
71.0916,0.910792,-24.0875,10.3012,23.8419
71.1064,0.90962,-24.0949,10.3137,23.8393
71.1269,0.907421,-24.106,10.3307,23.8361
71.1432,0.906398,-24.1143,10.3444,23.833
71.1726,0.905046,-24.1291,10.3693,23.8282
71.1952,0.90428,-24.1397,10.3887,23.8235
71.226,0.902904,-24.1543,10.4156,23.82
71.2263,0.902893,-24.1544,10.4158,23.82
71.2563,0.900392,-24.1714,10.4399,23.8139
71.2635,0.899499,-24.1757,10.4451,23.8117
71.3262,0.892335,-24.2057,10.4987,23.7989
71.3417,0.891813,-24.212,10.5125,23.7955
71.3658,0.890944,-24.2251,10.5314,23.7885
71.4081,0.889044,-24.2445,10.5678,23.7793
71.4222,0.888487,-24.2502,10.5804,23.776
71.4325,0.888085,-24.2545,10.5896,23.7743
71.4717,0.886338,-24.2732,10.6231,23.7666
71.4813,0.886222,-24.2776,10.6314,23.7643
71.5151,0.886468,-24.2948,10.6592,23.7562
71.5189,0.886498,-24.2967,10.6624,23.7551
71.5529,0.885186,-24.3153,10.6895,23.7465
71.5921,0.884404,-24.3365,10.7212,23.7375
71.5985,0.884504,-24.34,10.7264,23.7364
71.6164,0.884257,-24.3465,10.7431,23.7358
71.6266,0.883993,-24.3499,10.7528,23.7352
71.6365,0.88352,-24.3535,10.7619,23.7347
71.6428,0.883222,-24.3565,10.7674,23.7338
71.6602,0.88247,-24.3642,10.7828,23.7311
71.6646,0.882044,-24.3671,10.7859,23.7298
71.6676,0.881692,-24.369,10.788,23.729
71.7049,0.879562,-24.393,10.8153,23.7206
71.7489,0.881002,-24.4187,10.8494,23.7102
71.7496,0.881049,-24.4191,10.8501,23.71
71.759,0.881624,-24.4242,10.8576,23.7076
71.759,0.881624,-24.4242,10.8576,23.7076
71.7604,0.881648,-24.4249,10.8587,23.7073
71.7797,0.882644,-24.4357,10.8741,23.703
71.8017,0.884599,-24.446,10.8931,23.6989
71.802,0.884621,-24.4462,10.8934,23.6989
71.8183,0.885069,-24.4557,10.9059,23.6946
71.8496,0.884149,-24.4686,10.9344,23.693
71.8608,0.884172,-24.473,10.9446,23.692
71.8647,0.88419,-24.4749,10.9479,23.6914
71.8648,0.884189,-24.475,10.948,23.6914
71.8754,0.883938,-24.4804,10.9571,23.6902
71.9021,0.883675,-24.4962,10.9778,23.6847
71.9051,0.883646,-24.498,10.9802,23.6841
71.9105,0.883579,-24.5007,10.9849,23.6836
71.9106,0.883577,-24.5007,10.9849,23.6836
71.9171,0.883227,-24.5039,10.9906,23.6827
71.9608,0.882548,-24.5285,11.026,23.6764
71.9625,0.882546,-24.5295,11.0274,23.6762
71.998,0.883039,-24.5498,11.0562,23.6713
71.9999,0.883064,-24.5508,11.0578,23.6711
72.0179,0.882988,-24.5598,11.0732,23.6694
72.0273,0.882761,-24.5645,11.0813,23.6683
72.0576,0.881233,-24.5794,11.1075,23.6647
72.0577,0.881225,-24.5795,11.1076,23.6647
72.0922,0.878146,-24.5964,11.1375,23.6625
72.1224,0.877528,-24.6107,11.1639,23.6594
72.1256,0.877475,-24.6124,11.1666,23.6589
72.1547,0.877298,-24.6259,11.1919,23.6541
72.1785,0.876612,-24.6367,11.2131,23.6525
72.2023,0.876802,-24.6468,11.2345,23.6508
72.2083,0.876207,-24.6504,11.2392,23.6499
72.2558,0.874034,-24.6762,11.2786,23.643
72.2968,0.876862,-24.6971,11.313,23.6357
72.314,0.878837,-24.7058,11.3275,23.6319
72.3188,0.879308,-24.708,11.3315,23.6308
72.3566,0.884286,-24.7272,11.3631,23.6225
72.3697,0.886083,-24.7352,11.3728,23.6191
72.3819,0.887802,-24.7422,11.3821,23.6157
72.399,0.8894,-24.7518,11.396,23.6121
72.4094,0.890427,-24.7587,11.4031,23.6094
72.444,0.893404,-24.7783,11.4307,23.6022
72.4799,0.895143,-24.7943,11.4619,23.5947
72.5057,0.897239,-24.8044,11.4856,23.592
72.5194,0.898821,-24.8096,11.4982,23.5909
72.5286,0.89972,-24.8142,11.5061,23.5899
72.531,0.899734,-24.8153,11.5082,23.5895
72.5606,0.900473,-24.8306,11.5327,23.5829
72.5838,0.900425,-24.8423,11.5524,23.5797
72.5887,0.900358,-24.8449,11.5565,23.5792
72.5939,0.900199,-24.8478,11.5609,23.5783
72.6173,0.897802,-24.8579,11.5816,23.5752
72.6684,0.89712,-24.8806,11.6272,23.5705
72.69,0.898277,-24.892,11.6454,23.5684
72.6967,0.898523,-24.8956,11.651,23.5675
72.7087,0.89866,-24.9019,11.661,23.5651
72.7367,0.89989,-24.9179,11.6834,23.5601
72.7367,0.899897,-24.9179,11.6834,23.5601
72.7653,0.901198,-24.9343,11.7063,23.555
72.7684,0.901349,-24.9361,11.7088,23.5545
72.7763,0.901785,-24.9396,11.7158,23.554
72.8135,0.904804,-24.9612,11.7453,23.5469
72.845,0.907115,-24.9792,11.7709,23.5439
72.8623,0.906817,-24.9853,11.7871,23.545
72.8713,0.906674,-24.9889,11.7953,23.5456
72.8875,0.906914,-24.9958,11.81,23.5456
72.9042,0.907334,-25.0023,11.8253,23.5459
72.9045,0.907346,-25.0025,11.8257,23.5459
72.9171,0.908051,-25.0087,11.8364,23.5447
72.9221,0.90821,-25.0117,11.8405,23.5441
72.983,0.90858,-25.0426,11.8928,23.541
72.984,0.908662,-25.0431,11.8938,23.5409
73.0006,0.908772,-25.0521,11.9077,23.5404
73.0056,0.908759,-25.0546,11.912,23.5404
73.0095,0.908399,-25.0569,11.9151,23.54
73.0175,0.907338,-25.0619,11.9214,23.5394
73.0226,0.906588,-25.0647,11.9256,23.5392
73.0463,0.903571,-25.0775,11.9454,23.5381
73.0715,0.901222,-25.0924,11.9658,23.5372
73.0717,0.901211,-25.0925,11.9659,23.5372
73.0798,0.900505,-25.097,11.9727,23.5371
73.0798,0.900501,-25.097,11.9727,23.5371
73.0944,0.899676,-25.1052,11.9848,23.537
73.1105,0.898182,-25.1144,11.998,23.5378
73.1266,0.897282,-25.1229,12.0117,23.5386
73.1304,0.896921,-25.1248,12.0149,23.5389
73.1393,0.895962,-25.1291,12.0227,23.5392
73.1714,0.891864,-25.147,12.0494,23.5389
73.1764,0.891122,-25.1496,12.0536,23.5388
73.1916,0.889239,-25.1587,12.0658,23.5381
73.2468,0.887206,-25.1921,12.1097,23.5377
73.2526,0.887352,-25.1957,12.1143,23.5379
73.2677,0.887603,-25.2046,12.1264,23.5389
73.2707,0.887535,-25.2063,12.1289,23.539
73.3062,0.888503,-25.2297,12.1556,23.5393
73.319,0.888278,-25.2373,12.1659,23.5397
73.3208,0.888166,-25.2383,12.1674,23.5397
73.3232,0.887859,-25.2396,12.1694,23.5397
73.3353,0.88559,-25.2454,12.18,23.5403
73.3761,0.8787,-25.2593,12.2179,23.546
73.4299,0.877817,-25.2927,12.2599,23.5501
73.43,0.87773,-25.2927,12.2599,23.5501
73.4353,0.870542,-25.2944,12.2626,23.5545
73.4494,0.851577,-25.299,12.2699,23.5656
